0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/slideshow/b5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/slideshow/b4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/slideshow/b6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/slideshow/b11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/slideshow/b13.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/slideshow/b10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/slideshow/b12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/slideshow/b14.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/slideshow/b17.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/slideshow/b18.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/slideshow/b3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/a3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/slideshow/lab1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/slideshow/07.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/slideshow/09.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/slideshow/10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/slideshow/13.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/slideshow/b2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/templatemo_menu_hover.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/slideshow/b8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/a1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/slideshow/b15.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/slideshow/b7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:13 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:15 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:15 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:17 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:27 -0700] "GET /Diag_24_10_2016/login.jsp HTTP/1.1" 200 3615
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/search.jsp HTTP/1.1" 200 11772
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/js/jquery-1.6.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/js/jquery.datePicker-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/css/datePicker.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/script/popcalendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/jscript/drop2.gif HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/jscript/drop1.gif HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/jscript/left1.gif HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/jscript/left2.gif HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/jscript/close.gif HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/jscript/right1.gif HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/jscript/right2.gif HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/jscript/right1.gif HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:29:37 -0700] "GET /Diag_24_10_2016/jscript/left1.gif HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/search.jsp HTTP/1.1" 200 11734
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/css/datePicker.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/js/jquery-1.6.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/script/jquery.nivo.slider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/css/nivo-slider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/script/popcalendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/templatemo_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/js/jquery.datePicker-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/jscript/drop1.gif HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/jscript/close.gif HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/jscript/drop2.gif HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/jscript/right1.gif HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/jscript/left1.gif HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/jscript/left2.gif HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/jscript/right2.gif HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/me2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b13.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/21.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b17.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b18.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/a1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/a2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/a3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b15.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/07.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/lab1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/13.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/09.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/slideshow/b14.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/templatemo_menu_hover.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/templatemo_header.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/templatemo_menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/templatemo_footer.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/images/templatemo_body.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/jscript/right1.gif HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:42 -0700] "GET /Diag_24_10_2016/jscript/left1.gif HTTP/1.1" 404 1017
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:53 -0700] "GET /Diag_24_10_2016/index.jsp HTTP/1.1" 200 52231
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:53 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:53 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:53 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:53 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:53 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:53 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:53 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:54 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:56 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:56 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:30:58 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:31:17 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:31:19 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:31:25 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:31:27 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:31:27 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:31:28 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:31:36 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:31:38 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:31:49 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:31:51 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:00 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:02 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:07 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:08 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:08 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:10 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:29 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:31 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:32 -0700] "GET /Diag_24_10_2016/index.jsp HTTP/1.1" 200 52348
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:32 -0700] "GET /Diag_24_10_2016/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:32 -0700] "GET /Diag_24_10_2016/templatemo_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:32 -0700] "GET /Diag_24_10_2016/script/jquery.nivo.slider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:32 -0700] "GET /Diag_24_10_2016/css/nivo-slider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:32 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:32 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:32 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:32 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:32 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:32 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:32 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:32 -0700] "GET /Diag_24_10_2016/images/b1.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:32 -0700] "GET /Diag_24_10_2016/images/b2.jpg HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:32 -0700] "GET /Diag_24_10_2016/images/slideshow/b3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:32 -0700] "GET /Diag_24_10_2016/images/slideshow/b4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:32 -0700] "GET /Diag_24_10_2016/images/slideshow/b5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/templatemo_body.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/a2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/me2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/slideshow/b16.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/slideshow/b1.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/slideshow/b9.jpeg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/slideshow/b7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/21.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/slideshow/b8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/slideshow/a5.jpg HTTP/1.1" 404 1029
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/a4jpg HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/slideshow/b6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/slideshow/b10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/slideshow/b11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/slideshow/b12.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/slideshow/b18.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/a1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/slideshow/b17.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/slideshow/b15.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/a3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Oct/2016:22:32:33 -0700] "GET /Diag_24_10_2016/images/slideshow/lab1.jpg HTTP/1.1" 304 -
